index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.autobild.de/artikel/smartes-heizkoerperthermostat-aqara-e1-srts-a01-amazon-angebot-26255847.html,https://www.autobild.de/artikel/smartes-heizkoerperthermostat-aqara-e1-srts-a01-amazon-angebot-26255847.html,0,www.autobild.de,Aqara-Heizkörperthermostat E1 mit Zigbee 3.0 zum starken Preis,"Wenn Sie Ihre Heizkosten senken möchten, dann setzen Sie auf smarte Heizkörperthermostate. Bei Amazon ist derzeit der populäre Heizkörperregler Aqara E1 zum Sparpreis im Angebot.",https://i.auto-bild.de/ir_img/3/6/3/3/8/4/5/929669695_e843d9fe41-5dbf3f05335d397b.jpg?impolicy=og_images,2024-07-01T15:00:00Z,,"Amazon Prime 30 Tage kostenlos testen
statt 8,99 EUR
0,00 EUR",,de,'Heizkosten'
https://www.tagesschau.de/wirtschaft/verbraucher/diebstahl-einzelhandel-100.html,https://www.tagesschau.de/wirtschaft/verbraucher/diebstahl-einzelhandel-100.html,0,www.tagesschau.de,Einzelhandel beklagt Anstieg von Ladendiebstählen,Einzelhändler in Deutschland beklagen einen Anstieg von Ladendiebstählen. Betroffen sind vor allem Supermärkte und Discounter. Experten sehen dafür mehrere Gründe: zum Beispiel wachsende Geldsorgen durch die Inflation - und Personalmangel.,https://images.tagesschau.de/image/289320a8-5847-4a87-92fa-bda1f4c13d84/AAABhoB7fXM/AAABjwnlFvA/16x9-1280/ladendiebstahl-105.jpg,2024-07-02T05:39:12Z,,"Stand: 02.07.2024 07:39 Uhr
Einzelhändler in Deutschland beklagen einen Anstieg von Ladendiebstählen. Betroffen sind vor allem Supermärkte und Discounter. Experten sehen dafür mehrere Gründe: zum Be… [+1817 chars]",,de,'Geldsorgen'
https://www.faz.net/aktuell/feuilleton/volkskrankheit-einsamkeit-kontaktabbruch-ist-die-hoechststrafe-19827840.html,https://www.faz.net/aktuell/feuilleton/volkskrankheit-einsamkeit-kontaktabbruch-ist-die-hoechststrafe-19827840.html,0,www.faz.net,„Kontaktabbruch ist die Höchststrafe“,"Verwahrlosung, lautes Stöhnen beim Sex, Einsamkeit: Der Genossenschaftslotse Sylvio Böhm kommt, wenn die Mieter ihn rufen. Manchmal erlebt er schier Unvorstellbares.",https://media0.faz.net/ppmedia/aktuell/4012002069/1.9827926/facebook_teaser_fplus/millionen-von-menschen-fuehlen.jpg,2024-07-03T05:07:27Z,,"Der Fernsehapparat leistet gute Dienste gegen die Einsamkeit, aber an diesem Vormittag ist er still. Frau S., 96 Jahre alt, eine zarte, freundliche Frau, sagt: Heute ist ja der Herr Böhm da. Heute is… [+704 chars]",,de,'Einsamkeit'
https://www.stern.de/news/-extrem-gefaehrlicher--hurrikan--beryl--rueckt-auf-jamaika-zu-34849216.html,https://www.stern.de/news/-extrem-gefaehrlicher--hurrikan--beryl--rueckt-auf-jamaika-zu-34849216.html,0,www.stern.de,"""Extrem gefährlicher"" Hurrikan ""Beryl"" rückt auf Jamaika zu","Der als ""extrem gefährlich"" eingestufte Hurrikan ""Beryl"" rückt weiter auf Jamaika zu. Der Wirbelsturm sollte im Laufe des Mittwochs den Karibikstaat erreichen. Jamaikas Regierungschef Andrew Holness rief die Bevölkerung auf, Vorsichtsmaßnahmen zu ergreifen. Z…",https://image.stern.de/34849218/t/u3/v1/w1440/r1.7778/-/03--satellitenaufnahme-von-beryl-oestlich-von-jamaika---9fd56b9eb1ee17e5.jpg,2024-07-03T08:48:39Z,,"Der als ""extrem gefährlich"" eingestufte Hurrikan ""Beryl"" rückt weiter auf Jamaika zu. Der Wirbelsturm sollte im Laufe des Mittwochs den Karibikstaat erreichen. Jamaikas Regierungschef Andrew Holness … [+2248 chars]",,de,'Vorsichtsmaßnahmen'
https://www.diepresse.com/18632919/usa-vierter-mensch-erkrankt-nach-kontakt-mit-milchkuehen-an-vogelgrippe,https://www.diepresse.com/18632919/usa-vierter-mensch-erkrankt-nach-kontakt-mit-milchkuehen-an-vogelgrippe,0,www.diepresse.com,USA: Vierter Mensch erkrankt nach Kontakt mit Milchkühen an Vogelgrippe,Eine Frau im Bundesstaat Colorado war in einem Milchviehbetrieb in intensivem Kontakt mit Milchkühen. Sie zeigt nur leichte Symptome. Die US-Gesundheitsbehörde ruft zu Vorsichtsmaßnahmen auf.,https://img.diepresse.com/public/incoming/lijjn2-HEALTH-BIRD-FLUFARM/alternates/DPR_SOCIAL_NACHRICHTEN/HEALTH-BIRD%20FLUFARM,2024-07-04T06:25:28Z,,"Eine Frau im Bundesstaat Colorado war in einem Milchviehbetrieb in intensivem Kontakt mit Milchkühen. Sie zeigt nur leichte Symptome. Die US-Gesundheitsbehörde ruft zu Vorsichtsmaßnahmen auf.
Zum vi… [+1674 chars]",,de,'Vorsichtsmaßnahmen'
https://www.tagesspiegel.de/potsdam/landeshauptstadt/winterdorf-statt-weihnachtsmarkt-alm-urlaub-im-potsdamer-volkspark-11969315.html,https://www.tagesspiegel.de/potsdam/landeshauptstadt/winterdorf-statt-weihnachtsmarkt-alm-urlaub-im-potsdamer-volkspark-11969315.html,0,www.tagesspiegel.de,Winterdorf statt Weihnachtsmarkt: Alm-Urlaub im Potsdamer Volkspark,Drei Potsdamer wollen im Volkspark Potsdam ein Winterdorf errichten. Von November bis Februar soll es hier Gastronomie und Kulturprogramm in alpiner Atmosphäre geben.,https://www.tagesspiegel.de/images/infostand-zum-winterdorf/alternates/BASE_16_9_W1400/infostand-zum--winterdorf.jpeg,2024-07-07T11:30:19Z,,Ein Winterdorf mit alpinem Flair soll im Volkspark Potsdam auf knapp 2000 Quadratmetern entstehen. Von November bis Februar planen die Veranstalter eine Ergänzung zum etablierten Potsdamer Winterprog… [+328 chars],,de,'Weihnachtsmarkt'
https://www.zeit.de/news/2024-07/07/cdu-fraktion-will-tag-gegen-einsamkeit-einfuehren,https://www.zeit.de/news/2024-07/07/cdu-fraktion-will-tag-gegen-einsamkeit-einfuehren,0,www.zeit.de,Abgeordnetenhaus: CDU-Fraktion will Tag gegen Einsamkeit einführen,Hier finden Sie Informationen zu dem Thema „Abgeordnetenhaus“. Lesen Sie jetzt „CDU-Fraktion will Tag gegen Einsamkeit einführen“.,https://img.zeit.de/news/2024-07/07/cdu-fraktion-will-tag-gegen-einsamkeit-einfuehren-image-group/wide__1300x731,2024-07-07T12:15:35Z,,"Die Berliner CDU-Fraktion fordert den Senat auf, den 16. Dezember als «Tag der Einsamkeit» einzuführen. Auf diese Weise soll berlinweit auf das Thema aufmerksam gemacht werden, heißt es in einem Besc… [+2153 chars]",,de,'Einsamkeit'
https://www.tagesspiegel.de/berlin/abgeordnetenhaus-cdu-fraktion-will-tag-gegen-einsamkeit-einfuhren-11977997.html,https://www.tagesspiegel.de/berlin/abgeordnetenhaus-cdu-fraktion-will-tag-gegen-einsamkeit-einfuhren-11977997.html,0,www.tagesspiegel.de,Abgeordnetenhaus: CDU-Fraktion will Tag gegen Einsamkeit einführen,"Einsamkeit ist gerade in Großstädten ein Problem. Viele leben dort alleine, Älteren fällt es oft schwer, die Isolation zu durchbrechen. Die Berliner CDU-Fraktion will dafür sensibilisieren.",https://www.tagesspiegel.de/berlin/images/seniorin-und-telefon/alternates/BASE_16_9_W1400/seniorin-und-telefon.jpeg,2024-07-07T12:16:47Z,,"Die Berliner CDU-Fraktion fordert den Senat auf, den 16. Dezember als Tag der Einsamkeit einzuführen. Auf diese Weise soll berlinweit auf das Thema aufmerksam gemacht werden, heißt es in einem Beschl… [+1489 chars]",,de,'Einsamkeit'
https://www.tagesspiegel.de/berlin/aufforderung-an-berliner-senat-cdu-fraktion-will-tag-gegen-einsamkeit-einfuhren-11977997.html,https://www.tagesspiegel.de/berlin/aufforderung-an-berliner-senat-cdu-fraktion-will-tag-gegen-einsamkeit-einfuhren-11977997.html,0,www.tagesspiegel.de,Aufforderung an Berliner Senat: CDU-Fraktion will Tag gegen Einsamkeit einführen,"Gerade in Großstädten leben viele alleine, Älteren fällt es oft schwer, die Isolation zu durchbrechen. Den 16. Dezember will die Berliner CDU-Fraktion daher zum „Tag der Einsamkeit“ machen.",https://www.tagesspiegel.de/berlin/images/seniorin-und-telefon/alternates/BASE_16_9_W1400/seniorin-und-telefon.jpeg,2024-07-07T12:16:47Z,,"Die Berliner CDU-Fraktion fordert den Senat auf, den 16. Dezember als Tag der Einsamkeit einzuführen. Auf diese Weise soll berlinweit auf das Thema aufmerksam gemacht werden, heißt es in einem Beschl… [+1764 chars]",,de,'Einsamkeit'
https://www.focus.de/kultur/niklas-wilson-sommer-und-elias-nerlich-streaming-star-lehnt-millionen-geschenk-von-freund-ab-der-grund-ist-beruehrend_id_260116268.html,https://www.focus.de/kultur/niklas-wilson-sommer-und-elias-nerlich-streaming-star-lehnt-millionen-geschenk-von-freund-ab-der-grund-ist-beruehrend_id_260116268.html,0,www.focus.de,Niklas-Wilson Sommer und Elias Nerlich - Streaming-Star lehnt Millionen-Geschenk von Freund ab - der Grund ist berührend,"Wegen eines laufenden Rechtsstreits hat der Streaming-Star Niklas-Wilson „Willy“ Sommer seit Monaten keinen Zugriff mehr auf seine Konten. Um den 26-Jährigen die Geldsorgen ein für alle mal zu entledigen, bietet ihm sein bekannter Freund Elias Nerlich eine wa…",https://p6.focus.de/img/regional/bayern/id_260116267/im-netz-kennen-ihn-mittlerweile-millionen-menschen-willy-sommer-kickt-aktuell-wieder-bei-der-u23-des-1.-fc-nuernberg..jpg?im=Crop%3D%280%2C55%2C1165%2C582%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=51db7fe14a7d0a25a4d757cc01081fa8c8b3fe80467981bf892c6e7eed30f762,2024-07-07T13:15:05Z,,Wegen eines laufenden Rechtsstreits hat der Streaming-Star Niklas-Wilson Willy Sommer seit Monaten keinen Zugriff mehr auf seine Konten. Um den 26-Jährigen die Geldsorgen ein für alle mal zu entledig… [+4175 chars],,de,'Geldsorgen'
