index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/finanzen/verbraucher/plus245085280/Deutschlandticket-bis-Heizkosten-Zuschuss-Was-sich-im-Mai-aendert.html,https://www.welt.de/finanzen/verbraucher/plus245085280/Deutschlandticket-bis-Heizkosten-Zuschuss-Was-sich-im-Mai-aendert.html,0,www.welt.de,Deutschlandticket bis Heizkosten-Zuschuss – Das ändert sich für Sie im Mai,"Der neue Monat verspricht endlich Entlastung für alle, die im vergangenen Jahr Tausende Euro für Heizöl, Pellets oder Kohle ausgeben mussten. Bahnfahrer starten in eine Preis-Ära und die Nutzer von WhatsApp, Amazon und Facebook werden von neuen EU-Regeln prof…",https://img.welt.de/img/finanzen/verbraucher/mobile245087450/6781359897-ci16x9-w1200-fnov-fpotl-fpi157750653/kombo-mai-deutschland-ticket-heizung-meta.jpg,2023-05-01T04:05:36Z,http://archive.md/20230501081320/https://www.welt.de/finanzen/verbraucher/plus245085280/Deutschlandticket-bis-Heizkosten-Zuschuss-Was-sich-im-Mai-aendert.html,Der Mai bringt einige Erleichterungen für Pendler und andere Bahnfahrer. Die Corona-Pandemie rückt noch weiter in den Hintergrund. Doch die fast beispiellose Inflation lastet weiterhin auf den Verbra… [+107 chars],,de,'Heizkosten'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy53ZWx0LmRlL2ZpbmFuemVuL3ZlcmJyYXVjaGVyL2FydGljbGUyNDUwODUyODAvRGV1dHNjaGxhbmR0aWNrZXQtYmlzLUhlaXprb3N0ZW4tWnVzY2h1c3MtV2FzLXNpY2gtaW0tTWFpLWFlbmRlcnQuaHRtbNIBAA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy53ZWx0LmRlL2ZpbmFuemVuL3ZlcmJyYXVjaGVyL2FydGljbGUyNDUwODUyODAvRGV1dHNjaGxhbmR0aWNrZXQtYmlzLUhlaXprb3N0ZW4tWnVzY2h1c3MtV2FzLXNpY2gtaW0tTWFpLWFlbmRlcnQuaHRtbNIBAA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,Deutschlandticket bis Heizkosten-Zuschuss: Was sich im Mai ändert - WELT,"<ol><li>Deutschlandticket bis Heizkosten-Zuschuss: Was sich im Mai ändert  WELT
</li><li>Start zum 1. Mai: Was man zum Deutschlandticket wissen muss  tagesschau.de
</li><li>Änderungen im Mai 2023: Einmalzahlung, Handy-Kosten, 49-Euro-Ticket und Feiertage  M…",,2023-05-01T04:05:36Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Heizkosten'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZyLmRlL3ZlcmJyYXVjaGVyL3ZvbS1idW5kLTQ5LWV1cm8tdGlja2V0LWpvYnRpY2tldC1hcmJlaXRuZWhtZXItYXJiZWl0Z2ViZXItYmFobi1zcGFyZW4tenVzY2h1c3MtOTIyMjYxMTQuaHRtbNIBAA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZyLmRlL3ZlcmJyYXVjaGVyL3ZvbS1idW5kLTQ5LWV1cm8tdGlja2V0LWpvYnRpY2tldC1hcmJlaXRuZWhtZXItYXJiZWl0Z2ViZXItYmFobi1zcGFyZW4tenVzY2h1c3MtOTIyMjYxMTQuaHRtbNIBAA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,"49-Euro-Ticket als Jobticket: So bekommen Angestellte das Deutschlandticket für 34,30 Euro - fr.de","<ol><li>49-Euro-Ticket als Jobticket: So bekommen Angestellte das Deutschlandticket für 34,30 Euro  fr.de
</li><li>Start zum 1. Mai: Was man zum Deutschlandticket wissen muss  tagesschau.de
</li><li>Deutschlandticket bis Heizkosten-Zuschuss: Was sich im Mai…",,2023-05-01T07:38:00Z,https://web.archive.org/web/20230502204551/https://consent.google.com/ml?continue=https:%2F%2Fnews.google.com%2Frss%2Farticles%2FCBMie2h0dHBzOi8vd3d3LmZyLmRlL3ZlcmJyYXVjaGVyL3ZvbS1idW5kLTQ5LWV1cm8tdGlja2V0LWpvYnRpY2tldC1hcmJlaXRuZWhtZXItYXJiZWl0Z2ViZXItYmFobi1zcGFyZW4tenVzY2h1c3MtOTIyMjYxMTQuaHRtbNIBAA%3Foc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Heizkosten'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd2ViLmRlL21hZ2F6aW5lL3BvbGl0aWsvZGV1dHNjaGxhbmR0aWNrZXQtZ2lsdC1zdGFydHByb2JsZW1lLWJlc3RlbGx1bmctdmVydHJpZWItMzgxNjUxMzDSAQA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd2ViLmRlL21hZ2F6aW5lL3BvbGl0aWsvZGV1dHNjaGxhbmR0aWNrZXQtZ2lsdC1zdGFydHByb2JsZW1lLWJlc3RlbGx1bmctdmVydHJpZWItMzgxNjUxMzDSAQA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,Deutschlandticket gilt - Startprobleme bei Bestellung und Vertrieb - WEB.DE News,"<ol><li>Deutschlandticket gilt - Startprobleme bei Bestellung und Vertrieb  WEB.DE News
</li><li>Trick für das Deutschlandticket - So können Sie das 49-Euro-Ticket einzeln kaufen  fr.de
</li><li>Deutschlandticket bis Heizkosten-Zuschuss: Was sich im Mai änd…",,2023-05-01T15:28:22Z,https://web.archive.org/web/20230502204506/https://consent.google.com/ml?continue=https:%2F%2Fnews.google.com%2Frss%2Farticles%2FCBMiYWh0dHBzOi8vd2ViLmRlL21hZ2F6aW5lL3BvbGl0aWsvZGV1dHNjaGxhbmR0aWNrZXQtZ2lsdC1zdGFydHByb2JsZW1lLWJlc3RlbGx1bmctdmVydHJpZWItMzgxNjUxMzDSAQA%3Foc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Heizkosten'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5mci5kZS92ZXJicmF1Y2hlci9hYm8ta3VlbmRpZ3VuZy1kZXV0c2NobGFuZHRpY2tldC1hZ2JzLWRldXRzY2hlLWJhaG4tZGItbmV3cy00OS1ldXJvLXRpY2tldC10cmljay1laW56ZWxrYXVmLXpyLTkyMjI3OTk2Lmh0bWzSAQA?oc%3D5%26hl%3Den-CA%26gl%3DCA%26ceid%3DCA:en&gl=FR&hl=en-CA&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5mci5kZS92ZXJicmF1Y2hlci9hYm8ta3VlbmRpZ3VuZy1kZXV0c2NobGFuZHRpY2tldC1hZ2JzLWRldXRzY2hlLWJhaG4tZGItbmV3cy00OS1ldXJvLXRpY2tldC10cmljay1laW56ZWxrYXVmLXpyLTkyMjI3OTk2Lmh0bWzSAQA?oc%3D5%26hl%3Den-CA%26gl%3DCA%26ceid%3DCA:en&gl=FR&hl=en-CA&cm=2&pc=n&src=1,0,consent.google.com,Trick für das Deutschlandticket - So können Sie das 49-Euro-Ticket einzeln kaufen - fr.de,"<ol><li>Trick für das Deutschlandticket - So können Sie das 49-Euro-Ticket einzeln kaufen  fr.de
</li><li>Deutschlandticket bis Heizkosten-Zuschuss: Was sich im Mai ändert  WELT
</li><li>Zum Start des 49-Euro-Tickets: Hohe Nachfrage legt Server der Bahn lah…",,2023-05-02T03:11:00Z,https://web.archive.org/web/20230503053011/https://consent.google.com/ml?continue=https:%2F%2Fnews.google.com%2Frss%2Farticles%2FCBMiigFodHRwczovL3d3dy5mci5kZS92ZXJicmF1Y2hlci9hYm8ta3VlbmRpZ3VuZy1kZXV0c2NobGFuZHRpY2tldC1hZ2JzLWRldXRzY2hlLWJhaG4tZGItbmV3cy00OS1ldXJvLXRpY2tldC10cmljay1laW56ZWxrYXVmLXpyLTkyMjI3OTk2Lmh0bWzSAQA%3Foc%3D5%26hl%3Den-CA%26gl%3DCA%26ceid%3DCA:en&amp;gl=FR&amp;hl=en-CA&amp;cm=2&amp;pc=n&amp;src=1,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Heizkosten'
https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/landwirtschaft--gefluegelwirtschaft-rechnet-ganzjaehrig-mit-gefluegelpest-33427366.html,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/landwirtschaft--gefluegelwirtschaft-rechnet-ganzjaehrig-mit-gefluegelpest-33427366.html,0,www.stern.de,Landwirtschaft: Geflügelwirtschaft rechnet ganzjährig mit Geflügelpest,Bei der Geflügelpest handelt es sich nach Einschätzung der Geflügelwirtschaft im Nordosten nicht mehr nur um eine saisonale Bedrohung. Umso wichtiger sind Vorsichtsmaßnahmen und möglicherweise auch ein neues Hilfsmittel.,https://image.stern.de/33427368/t/Yr/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010123050299524146v3w800h600l586t417r1776b1257jpeg---7940f9a14e35742a.jpg,2023-05-02T04:54:16Z,https://web.archive.org/web/20230502062959/https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/landwirtschaft--gefluegelwirtschaft-rechnet-ganzjaehrig-mit-gefluegelpest-33427366.html,Bei der Geflügelpest handelt es sich nach Einschätzung der Geflügelwirtschaft im Nordosten nicht mehr nur um eine saisonale Bedrohung. Umso wichtiger sind Vorsichtsmaßnahmen und möglicherweise auch e… [+2509 chars],,de,'Vorsichtsmaßnahmen'
https://www.sueddeutsche.de/bayern/bayern-buxheim-supermarktkassen-holetschek-vereinsamung-1.5833968,https://www.sueddeutsche.de/bayern/bayern-buxheim-supermarktkassen-holetschek-vereinsamung-1.5833968,0,www.sueddeutsche.de,Gesundheitspolitik: Einkaufstaschen und Plaudertaschen,"In einem Buxheimer Supermarkt ist der Ratsch der Kunden mit dem Personal nicht nur möglich, sondern ausdrücklich erwünscht: Die sogenannte Langsam-Kasse ist Teil eines staatlichen Projekts mit dem Ziel, gesundheitlichen Folgen von Einsamkeit vorzubeugen.",https://www.sueddeutsche.de/image/sz.1.5834048/1200x675?v=1683020702,2023-05-02T09:45:05Z,https://web.archive.org/web/20230503151526/https://www.sueddeutsche.de/bayern/bayern-buxheim-supermarktkassen-holetschek-vereinsamung-1.5833968,"In einem Buxheimer Supermarkt ist der Ratsch der Kunden mit dem Personal nicht nur möglich, sondern ausdrücklich erwünscht: Die sogenannte Langsam-Kasse ist Teil eines staatlichen Projekts mit dem Zi… [+3311 chars]",,de,'Einsamkeit'
https://www.morgenpost.de/ratgeber/article238284863/Inflations-Angst-Woran-die-Deutschen-am-meisten-sparen.html,https://www.morgenpost.de/ratgeber/article238284863/Inflations-Angst-Woran-die-Deutschen-am-meisten-sparen.html,0,www.morgenpost.de,Geldsorgen: Inflations-Angst: Woran die Deutschen am meisten sparen,"Die Inflation und Sorgen ums eigene Geld macht einer Mehrheit zu schaffen. Eine neue Umfrage zeigt, wo gespart wird – und wo nicht.",https://img.morgenpost.de/img/ratgeber/crop238284861/3962603814-w820-cv16_9-q85/0b4723cc-e8d1-11ed-8e21-9f99f30a537f.jpg,2023-05-03T06:00:00Z,https://web.archive.org/web/20230503164944/https://www.morgenpost.de/ratgeber/article238284863/Inflations-Angst-Woran-die-Deutschen-am-meisten-sparen.html,Berlin.  Auch wenn sich das Tempo der kletternden Preise zuletzt etwas abgeschwächt hat: Die Inflation spukt nach wie vor den meisten Menschen in Deutschland in den Köpfen herum und bereitet teils gr… [+4344 chars],,de,'Geldsorgen'
https://www.welt.de/politik/deutschland/article245125314/Kubicki-droht-Habeck-mit-Blockade-aller-gruenen-Lieblingsprojekte.html,https://www.welt.de/politik/deutschland/article245125314/Kubicki-droht-Habeck-mit-Blockade-aller-gruenen-Lieblingsprojekte.html,0,www.welt.de,Kubicki droht Habeck mit Blockade aller grünen „Lieblingsprojekte“,Wolfgang Kubicki (FDP) wirft Robert Habeck (Grüne) ein „mieses machtpolitisches Spiel“ vor: Der Wirtschaftsminister blockiere auf „gewissenlose Art und Weise“ den Ausbau der Verkehrsinfrastruktur in Schleswig-Holstein. Dies werde „massive parlamentarische Fol…,https://img.welt.de/img/politik/deutschland/mobile245125880/6871354267-ci16x9-w1200/Kombo-Kubicki-Habeck.jpg,2023-05-03T10:16:28Z,http://archive.md/20230503120011/https://www.welt.de/politik/deutschland/article245125314/Kubicki-droht-Habeck-mit-Blockade-aller-gruenen-Lieblingsprojekte.html,"Einst fädelten die beiden in Schleswig-Holstein die erste funktionierende Jamaika-Koalition bundesweit ein, jetzt stehen sie sich fast schon unversöhnlich innerhalb der Ampel-Regierung gegenüber: Mit… [+4925 chars]",,de,'Verkehrsinfrastruktur'
https://www.sueddeutsche.de/projekte/artikel/wirtschaft/energie-heizkosten-abrechnung-e003878/,https://www.sueddeutsche.de/projekte/artikel/wirtschaft/energie-heizkosten-abrechnung-e003878/,0,www.sueddeutsche.de,Heizen: Jetzt wird abgerechnet,"Millionen Mieter bekommen bald die Abrechnung für die Heizkosten 2022. Fehler sind darin aber nicht selten. Worauf Mieter achten sollten, damit sie nicht abgezockt werden.","https://www.sueddeutsche.de/projekte/artikel/wirtschaft/energie-heizkosten-abrechnung-e003878/c7aeb163ce458b84dbcf429d9916c4a0c5e2fb37e7a72dda969df0ca5f14c7fc_w2400_h1256_r104,0,2756,1442_oszplus_q70.jpg",2023-05-03T14:23:29Z,http://archive.md/20230503185312/https://www.sueddeutsche.de/projekte/artikel/wirtschaft/energie-heizkosten-abrechnung-e003878/,"Zu Tode gehungert für einen Sektenführer
Fast 100 Tote, darunter viele Kinder, hat die Polizei bereits gefunden, im Wald, in dem Paul Mackenzie mit seinen Anhängern lebte. Der Pastor soll sie angest… [+111 chars]",,de,'Heizkosten'
