index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/sachsen-anhalt/kommunalpolitik--disziplinarverfahren-gegen-magdeburgs-ob-borris-moeglich-36021810.html,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/kommunalpolitik--disziplinarverfahren-gegen-magdeburgs-ob-borris-moeglich-36021810.html,0,www.stern.de,Kommunalpolitik: Disziplinarverfahren gegen Magdeburgs OB Borris möglich,"Streit um einen privaten Weihnachtsmarkt: Seit Wochen beschäftigen die Stadt interne Mails aus der Verwaltung. Sollte versucht werden, eine Konkurrenz zu verhindern?",https://image.stern.de/36021812/t/uW/v1/w1440/r1.7778/-/02--cavuktz5xlv12axs2048jpeg---7996b4305adf0fd8.jpg,2025-09-02T10:42:09Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Streit um einen privaten Weihnachtsmarkt: Seit Wochen beschäftigen die Stadt interne Mails aus der Verwaltung. Sollte versucht werden, eine Konku… [+1073 chars]",,de,'Weihnachtsmarkt'
https://t3n.de/news/ki-beziehungen-warum-chatbot-liebe-einsamer-macht-als-gedacht-1705632/,https://t3n.de/news/ki-beziehungen-warum-chatbot-liebe-einsamer-macht-als-gedacht-1705632/,0,t3n.de,KI-Beziehungen: Warum Chatbot-Liebe einsamer macht als gedacht,"Romantische Beziehungen zu Chatbots sind häufiger, als man vielleicht vermutet. Wer darin einen Weg aus der Einsamkeit sucht, hat laut einer neuen Studie allerdings ein größeres Risiko für Depressionen. KI-Chatbots sind nicht nur ein nützliches Tool, um Texte…",https://cdn.t3n.de/news/wp-content/uploads/2025/09/shutterstock_2271519629.jpg?class=content,2025-09-03T13:31:08Z,,"KI-Chatbots sind nicht nur ein nützliches Tool, um Texte zu optimieren oder neue Ideen zu brainstormen. Sie werden auch immer häufiger als Ersatz für romantische Beziehungen eingesetzt. Wie Futurism … [+4583 chars]",,de,'Einsamkeit'
https://www.tagesspiegel.de/gesellschaft/als-einzelkind-allein-zuruckbleiben-ich-habe-angst-vor-der-einsamkeit-nach-dem-tod-meiner-eltern-13988966.html,https://www.tagesspiegel.de/gesellschaft/als-einzelkind-allein-zuruckbleiben-ich-habe-angst-vor-der-einsamkeit-nach-dem-tod-meiner-eltern-13988966.html,0,www.tagesspiegel.de,Als Einzelkind allein zurückbleiben: „Ich habe Angst vor der Einsamkeit nach dem Tod meiner Eltern“,"Pflegedürftigkeit und Tod der Eltern sind schmerzvolle Erfahrungen, die Einzelkinder oft besonders schwer treffen. Zwei junge Frauen berichten von Ängsten und Trauer.",https://www.tagesspiegel.de/images/14277302/alternates/BASE_16_9_W1400/1756993356000/trauer.jpeg,2025-09-05T07:20:28Z,,"Annika hat sich immer Geschwister gewünscht. Ich wollte als Kind unbedingt einen Zwillingsbruder haben, erinnert sie sich. Doch die heute 29-Jährige, die eigentlich anders heißt, blieb Einzelkind. Ei… [+128 chars]",,de,'Einsamkeit'
https://www.welt.de/kultur/plus68ba970472019652f128b1a5/Soziale-Isolation-Das-Einsamkeitsleid-entsteht-durch-Vergleiche.html,https://www.welt.de/kultur/plus68ba970472019652f128b1a5/Soziale-Isolation-Das-Einsamkeitsleid-entsteht-durch-Vergleiche.html,0,www.welt.de,„Das Einsamkeitsleid entsteht durch Vergleiche“,"40 Prozent der unter 25-Jährigen fühlen sich isoliert. Für einen Pariser Thinktank hat Paul Klotz die Einsamkeits-Epidemie untersucht. Ein Gespräch über soziale Rivalität und das unheilvolle Geschäft der Influencer. Denn Einsamkeit, sagt der Experte, sei wie …",https://images.welt.de/68ba970472019652f128b1a5/03aea217d6a0175e5a050db9bd247192-master/ci16x9-w1200/lonely-man-walking-on-a-concrete-ramp-in-a-parking-garage,2025-09-05T09:29:59Z,,40 Prozent der unter 25-Jährigen fühlen sich isoliert. Für einen Pariser Thinktank hat Paul Klotz die Einsamkeits-Epidemie untersucht. Ein Gespräch über soziale Rivalität und das unheilvolle Geschäft… [+64 chars],,de,'Einsamkeit'
https://www.stern.de/lifestyle/leute/deutsche-in-venedig---sie-setzen-voll-auf-die-natur-36030758.html,https://www.stern.de/lifestyle/leute/deutsche-in-venedig---sie-setzen-voll-auf-die-natur-36030758.html,0,www.stern.de,Filmfestival Venedig: Alles auf grün: Die Deutschen setzen in Venedig auf die Natur,"Nach dem Cannes-Wunder ""In die Sonne schauen"" wollen die Deutschen auch in Venedig begeistern. Dafür braucht es Geister-Elefanten, einen alten Baum und Nachbarschaftshilfe.",https://image.stern.de/36032584/t/z-/v3/w1440/r1.7778/-/luna-wedler.jpg,2025-09-05T19:41:00Z,,"Zugang zu stern+statt 11,96 
 nur 1  
<ul><li>Alles von stern+ mit erstklassigen Inhalten von GEO und Capital</li><li>4 Wochen testen, dann 2,99  je Woche</li><li>jederzeit kündbar</li></ul>",,de,'Nachbarschaftshilfe'
https://www.brigitte.de/liebe/persoenlichkeit/psychologie--4-gruende--warum-viele-menschen-keine-langfristigen-freundschaften-fuehren-14027210.html,https://www.brigitte.de/liebe/persoenlichkeit/psychologie--4-gruende--warum-viele-menschen-keine-langfristigen-freundschaften-fuehren-14027210.html,0,www.brigitte.de,"Einsamkeit: Wir müssen vier Hindernisse überwinden, um eine echte Freundschaft zu führen","Zunehmende Einsamkeit wird als eines der großen Probleme unserer Zeit gehandelt. Woran liegt das? Laut dem Psychologen und Autor Douglas Kenrick stehen uns vier Schwellen dabei im Weg, Freundschaften zu pflegen.",https://image.brigitte.de/14002072/t/1z/v2/w1440/r1.7778/-/freundschaften.jpg,2025-09-06T06:00:00Z,,"Als ich die Serie ""Friends"" zum ersten Mal sah, dachte ich: So einen Freundeskreis möchte ich auch! Dann drängte sich mir die Frage auf: Was ist falsch mit mir, dass ich ihn nicht habe? Mittlerweile … [+5648 chars]",,de,'Einsamkeit'
https://www.faz.net/aktuell/sport/rhein-main-sport/petanque-bornheim-boules-laden-zur-nocturne-im-guenthersburgpark-accg-110670984.html,https://www.faz.net/aktuell/sport/rhein-main-sport/petanque-bornheim-boules-laden-zur-nocturne-im-guenthersburgpark-accg-110670984.html,0,www.faz.net,Pétanque im Park: Vor der Wutz sind alle gleich,Viermal im Jahr laden die „Bornheim Boules“ zur Nocturne im Frankfurter Günthersburgpark ein. Beim Pétanque ist jeder willkommen und jeder per du. Es ist ein Spiel gegen die Einsamkeit.,https://media0.faz.net/ppmedia/w1200/aktuell/1708271541/1.10670980/facebook_teaser/taktieren-emil-erler-und.jpg.webp,2025-09-06T07:51:58Z,,"Bevor Emil Erler eine Kugel loslässt, deutet er den Wurf erst einmal nur an. Dann scheint der Entschluss festzustehen. Die Füße nah beieinander, geht er leicht in die Knie, streckt sie gleich wieder … [+143 chars]",,de,'Einsamkeit'
https://www.n-tv.de/mediathek/videos/ratgeber/Was-passiert-in-einem-Skigebiet-ausserhalb-der-Skisaison-article25997554.html,https://www.n-tv.de/mediathek/videos/ratgeber/Was-passiert-in-einem-Skigebiet-ausserhalb-der-Skisaison-article25997554.html,0,www.n-tv.de,"Obertauern, wenn kein Winter ist: Was passiert in einem Skigebiet außerhalb der Skisaison?","Im Winter strömen Touristen aus aller Welt nach Obertauern, um Ski zu fahren. Doch was passiert dort, wenn gerade keine Wintersportsaison ist? Und was haben die Beatles damit zu tun? Der zweite Teil der ntv-Service-Reportage rundet die Reise ab.",https://www.n-tv.de/img/incoming/crop26014346/5901323581-cImg_16_9-w1200/Obertauern1.jpg,2025-09-06T12:14:00Z,,,,de,'Wintersport'
https://www.bild.de/service/digital/tech-vordenker-warnt-onlyfans-stuerzt-nutzer-in-einsamkeit-68bc3f2e2d906520ec9451d5,https://www.bild.de/service/digital/tech-vordenker-warnt-onlyfans-stuerzt-nutzer-in-einsamkeit-68bc3f2e2d906520ec9451d5,0,www.bild.de,Tech-Vordenker warnt - OnlyFans stürzt Nutzer in Einsamkeit,US-Professor Scott Galloway nennt Einsamkeit als Grund für den Erfolg von OnlyFans.,"https://images.bild.de/68bc3f2e2d906520ec9451d5/a81ba8bb12d49051e8f372d952faa101,59d9337c?w=1280",2025-09-06T15:24:11Z,,"London Die Einsamkeit von Millionen Menschen macht ihn reich: Leonid Radvinsky (43), Besitzer von OnlyFans. Der geheime Strippenzieher kassierte 2023 satte 700 Millionen Dollar. Mit nur 46 Mitarbeite… [+2530 chars]",,de,'Einsamkeit'
https://www.stern.de/gesellschaft/regional/sachsen-anhalt/anschlag-auf-weihnachtsmarkt--verband--sicherheitskonzepte-bei-festen-oft-mit-maengeln-36034738.html,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/anschlag-auf-weihnachtsmarkt--verband--sicherheitskonzepte-bei-festen-oft-mit-maengeln-36034738.html,0,www.stern.de,Anschlag auf Weihnachtsmarkt: Verband: Sicherheitskonzepte bei Festen oft mit Mängeln,Nach dem Anschlag auf den Weihnachtsmarkt in Magdeburg kritisiert der Bundesverband Veranstaltungssicherheit das Sicherheitskonzept. Aber Magdeburg steht nicht alleine da.,https://image.stern.de/36034740/t/cu/v1/w1440/r1.7778/-/07--7pwv5fsbbzv5axs2048jpeg---c1cbde2826d28657.jpg,2025-09-07T02:30:37Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach dem Anschlag auf den Weihnachtsmarkt in Magdeburg kritisiert der Bundesverband Veranstaltungssicherheit das Sicherheitskonzept. Aber Magdebu… [+3154 chars]",,de,'Weihnachtsmarkt'
