index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://tirol.orf.at/stories/3287159/,https://tirol.orf.at/stories/3287159/,0,tirol.orf.at,Skigebiete: Wintersportler stürmen Pisten,"Günstig gelegene Feiertage und dazu Kaiserwetter – Tirols Wintersportgebiete sind bereits seit dem Wochenende vor Weihnachten bestens besucht, die Pisten gut gefüllt. Neben den Urlaubern reisen auch viele Tagesbesucher an. Die Gäste seien spontaner geworden, …",https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F01%2F94%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2470212_master_945294_themenbild_wintertourismus_skisaison_wintersport_tourismus_alpinismus_skigebiete_.jpg%3Fs%3D5cf048f2b4bd220ed6ddf13728140a972cb52ff0,2025-01-01T04:45:16Z,,"Im Skigebiet Fieberbrunn bilanziert man heuer sogar mit der besten ersten Weihnachtswoche aller Zeiten, wie Geschäftsführerin Anna Wimmer betonte: Heuer ist der Ansturm schon vor Weihnachten losgegan… [+2979 chars]",,de,'Wintersport'
https://www.stern.de/sport/fussball/fussball--dani-olmo-darf-nicht-mehr-fuer-den-fc-barcelona-kicken--35347732.html,https://www.stern.de/sport/fussball/fussball--dani-olmo-darf-nicht-mehr-fuer-den-fc-barcelona-kicken--35347732.html,0,www.stern.de,Geldprobleme: Ausgespielt! Dani Olmo darf nicht mehr für den FC Barcelona kicken,"Es ist eine ganz bittere Pille, die der Rekordclub FC Barcelona schlucken muss. Starspieler Dani Olmo darf nicht für die Katalanen weiter kicken. Der Grund: Geldsorgen.",https://image.stern.de/35347760/t/U3/v3/w1440/r1.7778/-/dani-olmo.jpg,2025-01-01T11:01:00Z,,"Kopiere den aktuellen Link
Es ist eine ganz bittere Pille, die der Rekordclub FC Barcelona schlucken muss. Starspieler Dani Olmo darf nicht für die Katalanen weiter kicken. Der Grund: Geldsorgen.
D… [+2048 chars]",,de,'Geldsorgen'
https://www.sueddeutsche.de/kultur/francis-bacon-london-national-portrait-gallery-kritik-li.3173396,https://www.sueddeutsche.de/kultur/francis-bacon-london-national-portrait-gallery-kritik-li.3173396,0,www.sueddeutsche.de,Francis-Bacon-Ausstellung: Mitten ins Gesicht,"Alles nur Schmerz, Einsamkeit und Leid in der Moderne? Die grandiose und brutale Francis-Bacon-Ausstellung in London zeigt eher seine Feierlust, seine Freunde – und seine Freude am offenen Fleisch.",https://www.sueddeutsche.de/2024/12/31/54566243-5dc4-4757-a135-4cd44344419c.jpeg?q=60&fm=webp&width=1200&rect=0%2C0%2C4000%2C2250,2025-01-01T15:36:01Z,http://archive.md/20250108212532/https://www.sueddeutsche.de/kultur/francis-bacon-london-national-portrait-gallery-kritik-li.3173396,"1. Januar 2025, 16:36 UhrLesezeit: 6 Min.
Alles nur Schmerz, Einsamkeit und Leid in der Moderne? Die grandiose und brutale Francis-Bacon-Ausstellung in London zeigt eher seine Feierlust, seine Freun… [+821 chars]",,de,'Einsamkeit'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/feuer-in-der-silvesternacht---den-traenen-nahe---stadt-und-vereine-beraten-nach-grossfeuer-35348554.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/feuer-in-der-silvesternacht---den-traenen-nahe---stadt-und-vereine-beraten-nach-grossfeuer-35348554.html,0,www.stern.de,"Feuer in der Silvesternacht: ""Den Tränen nahe"": Stadt und Vereine beraten nach Großfeuer",Neuwied (lrs) - Nach der Zerstörung von Karnevalswagen und Bühnenbild sowie der Hütten für den Weihnachtsmarkt durch ein Feuer in Neuwied haben Stadt und,https://image.stern.de/35348556/t/OY/v1/w1440/r1.7778/-/02--sxnjxqdswxv7axs2048jpeg---7c8e7eef21cb2d81.jpg,2025-01-02T00:00:36Z,,"Kopiere den aktuellen Link
Wichtige Karnevalsutensilien werden in Neuwied ein Raub der Flammen. Nach dem ersten Schock gilt es, die Traditionsveranstaltungen zu retten.
Nach der Zerstörung von Karn… [+1730 chars]",,de,'Weihnachtsmarkt'
https://www.horizont.net/medien/nachrichten/der-tv-markt-im-dezember-das-erste-zieht-im-dezember-an-rtl-und-zdf-vorbei-224915,https://www.horizont.net/medien/nachrichten/der-tv-markt-im-dezember-das-erste-zieht-im-dezember-an-rtl-und-zdf-vorbei-224915,0,www.horizont.net,Der TV-Markt im Dezember: Das Erste zieht an RTL und ZDF vorbei,Starker Jahresendspurt für das Erste: Das Gemeinschaftsprogramm der ARD konnte sich im Dezember dank diverser Krimis und viel Wintersport in der Zielgruppe der 14- bis 49-Jährigen sogar an RTL vorbeischieben. Im Gesamtpublikum führte dagegen kein Weg am ZDF v…,https://www.horizont.net/news/media/46/Tatort-Man-stirbt-nur-zweimal-458640.jpeg,2025-01-02T10:07:00Z,,Starker Jahresendspurt für das Erste: Das Gemeinschaftsprogramm der ARD konnte sich im Dezember dank diverser Krimis und viel Wintersport in der Zielgruppe der 14- bis 49-Jährigen sogar an RTL vorbei… [+219 chars],,de,'Wintersport'
https://www.n-tv.de/wirtschaft/Gaspreis-steigt-als-Reaktion-auf-Lieferstopp-article25462737.html,https://www.n-tv.de/wirtschaft/Gaspreis-steigt-als-Reaktion-auf-Lieferstopp-article25462737.html,0,www.n-tv.de,Alternativen sind gefragt: Gaspreis steigt als Reaktion auf Lieferstopp,Russland hat die Gaslieferungen nach Europa durch die Ukraine eingestellt. Die Gasmärkte reagieren sofort. Der ausbleibende Nachschub trifft derweil auf einen Kälteeinbruch.,https://bilder2.n-tv.de/img/incoming/crop24960761/9951326600-cImg_16_9-w1200/454619260.jpg,2025-01-02T10:21:18Z,https://web.archive.org/web/20250102110407/https://www.n-tv.de/wirtschaft/Gaspreis-steigt-als-Reaktion-auf-Lieferstopp-article25462737.html,"Russland hat die Gaslieferungen nach Europa durch die Ukraine eingestellt. Die Gasmärkte reagieren sofort. Der ausbleibende Nachschub trifft derweil auf einen Kälteeinbruch.
Seit Jahresbeginn fließt… [+2873 chars]",,de,'Kälteeinbruch'
https://www.bild.de/regional/sachsen-anhalt/magdeburg-todesfahrer-kommt-auf-anklagebank-des-halle-attentaeters-676fa1ee21d73d12ed209f14,https://www.bild.de/regional/sachsen-anhalt/magdeburg-todesfahrer-kommt-auf-anklagebank-des-halle-attentaeters-676fa1ee21d73d12ed209f14,0,www.bild.de,Todesfahrer vom Magdeburger Weihnachtsmarkt - Er kommt auf die Anklagebank des Halle-Attentäters,"Magdeburg – Während die Kripo weiter Zeugen vernimmt und Beweismittel auswertet, bereitet die Justiz bereits den Strafprozess gegen Taleb Al-Abdulmohsen vor","https://images.bild.de/676fa1ee21d73d12ed209f14/0af4b1fe561d0fd34d9b4092ca259622,6ea0b289?w=1280",2025-01-02T13:50:47Z,,"Magdeburg (Sachsen-Anhalt) Während die Kripo weiter intensiv Zeugen vernimmt, Beweismittel auswertet, das Tatfahrzeug untersucht, bereitet die Justiz bereits den Strafprozess gegen den in Untersuchun… [+3052 chars]",,de,'Weihnachtsmarkt'
https://www.stern.de/politik/deutschland/anschlag-auf-weihnachtsmarkt--staatsanwaltschaft-gibt-gutachten-zum-taeter-in-auftrag-35350726.html,https://www.stern.de/politik/deutschland/anschlag-auf-weihnachtsmarkt--staatsanwaltschaft-gibt-gutachten-zum-taeter-in-auftrag-35350726.html,0,www.stern.de,Anschlag auf Weihnachtsmarkt: Staatsanwaltschaft gibt Gutachten zum Täter in Auftrag,Magdeburg - Nach dem Anschlag auf dem Magdeburger Weihnachtsmarkt rückt die Frage der Schuldfähigkeit des Täters ins Zentrum der Ermittlungen. «Ob und,https://image.stern.de/35350728/t/YE/v1/w1440/r1.7778/-/02--2qkqkottiav7axs2048jpeg---94c0adc12eabbdda.jpg,2025-01-02T15:14:57Z,,"Kopiere den aktuellen Link
Die Todesfahrt von Magdeburg wird von den Behörden aufgearbeitet. Nun werden weitere Details bekannt.
Nach dem Anschlag auf dem Magdeburger Weihnachtsmarkt rückt die Frag… [+2063 chars]",,de,'Weihnachtsmarkt'
https://www.zeit.de/news/2025-01/02/staatsanwaltschaft-gibt-gutachten-zum-taeter-in-auftrag,https://www.zeit.de/news/2025-01/02/staatsanwaltschaft-gibt-gutachten-zum-taeter-in-auftrag,0,www.zeit.de,Anschlag auf Weihnachtsmarkt: Staatsanwaltschaft gibt Gutachten zum Täter in Auftrag,Hier finden Sie Informationen zu dem Thema „Anschlag auf Weihnachtsmarkt“. Lesen Sie jetzt „Staatsanwaltschaft gibt Gutachten zum Täter in Auftrag“.,https://img.zeit.de/news/2025-01/02/staatsanwaltschaft-gibt-gutachten-zum-taeter-in-auftrag-image-group/wide__1300x731,2025-01-02T15:14:57Z,,"Nach dem Anschlag auf dem Magdeburger Weihnachtsmarkt rückt die Frage der Schuldfähigkeit des Täters ins Zentrum der Ermittlungen. «Ob und wie er psychisch erkrankt ist, dafür werden wir ein Gutachte… [+1972 chars]",,de,'Weihnachtsmarkt'
https://www.tagesspiegel.de/politik/anschlag-auf-weihnachtsmarkt-staatsanwaltschaft-gibt-gutachten-zum-tater-in-auftrag-12953080.html,https://www.tagesspiegel.de/politik/anschlag-auf-weihnachtsmarkt-staatsanwaltschaft-gibt-gutachten-zum-tater-in-auftrag-12953080.html,0,www.tagesspiegel.de,Anschlag auf Weihnachtsmarkt: Staatsanwaltschaft gibt Gutachten zum Täter in Auftrag,Die Todesfahrt von Magdeburg wird von den Behörden aufgearbeitet. Nun werden weitere Details bekannt.,https://www.tagesspiegel.de/images/12953077/alternates/BASE_16_9_W1400/1735830953000/anschlag-auf-weihnachtsmarkt-in-magdeburg.jpeg,2025-01-02T15:15:54Z,,"Nach dem Anschlag auf dem Magdeburger Weihnachtsmarkt rückt die Frage der Schuldfähigkeit des Täters ins Zentrum der Ermittlungen. Ob und wie er psychisch erkrankt ist, dafür werden wir ein Gutachten… [+2022 chars]",,de,'Weihnachtsmarkt'
