index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.bild.de/leben-wissen/kind-zieht-sich-zuerueck-woran-merke-ich-ob-mein-kind-einsam-ist-683728b25f7a8d25a5be6d6c,https://www.bild.de/leben-wissen/kind-zieht-sich-zuerueck-woran-merke-ich-ob-mein-kind-einsam-ist-683728b25f7a8d25a5be6d6c,0,www.bild.de,"Dramatische Zahlen - Woran merke ich, ob mein Kind einsam ist?","Immer mehr Kinder in Deutschland sind einsam. Fast bei jedem vierten Kind kommt das Gefühl zumindest manchmal auf. Wie Einsamkeit bei Kindern entsteht, woran man sie merkt und was dagegen hilft.","https://images.bild.de/683728b25f7a8d25a5be6d6c/d778c74b246a60e1e005ab434763b97d,2534c78e?w=1280",2025-06-01T06:10:20Z,http://archive.md/20250602004022/https://www.bild.de/leben-wissen/kind-zieht-sich-zuerueck-woran-merke-ich-ob-mein-kind-einsam-ist-683728b25f7a8d25a5be6d6c,"Die Kindheit sollte bunt sein. Eine aktuelle Studie des Deutschen Jugendinstituts zeigt jedoch einen traurigen Trend: Fast jedes vierte Kind in Deutschland kennt das Gefühl einsam zu sein.
Insgesamt… [+414 chars]",,de,'Einsamkeit'
https://www.faz.net/aktuell/politik/inland/welche-strategie-hilft-gegen-einsamkeit-das-stadtfest-110507645.html,https://www.faz.net/aktuell/politik/inland/welche-strategie-hilft-gegen-einsamkeit-das-stadtfest-110507645.html,0,www.faz.net,Was hilft gegen Einsamkeit? Spart nicht am Stadtfest!,"Immer mehr Menschen in Deutschland sind einsam, allen Strategien und Aktionswochen zum Trotz. Es gibt aber durchaus gute Ansätze – man darf sie bloß nicht kaputtsparen.",https://media1.faz.net/ppmedia/aktuell/2932741613/1.10507859/facebook_teaser_fplus/junge-frau-auf-einer-parkbank.jpg,2025-06-01T14:23:04Z,http://archive.md/20250601153023/https://www.faz.net/aktuell/politik/inland/welche-strategie-hilft-gegen-einsamkeit-das-stadtfest-110507645.html,"Früher galt Einsamkeit als individuelles Problem, wie Tinnitus oder Prokrastination. Spätestens seit der Pandemie sind sich alle einig, dass Einsamkeit eher in eine Kategorie mit Social-Media-Sucht o… [+419 chars]",,de,'Einsamkeit'
https://www.tagesspiegel.de/potsdam/potsdam-kultur/wir-freien-affen-ein-bericht-fur-eine-akademie-trifft-nicht-nur-die-gen-z-ins-herz-13784236.html,https://www.tagesspiegel.de/potsdam/potsdam-kultur/wir-freien-affen-ein-bericht-fur-eine-akademie-trifft-nicht-nur-die-gen-z-ins-herz-13784236.html,0,www.tagesspiegel.de,Wir freien Affen: „Ein Bericht für eine Akademie“ trifft nicht nur die Gen Z ins Herz,"Der Theaterabend nach Franz Kafka erzählt von der Einsamkeit der Generation Instagram. Ein Soloabend, in dem Schauspieler Paul Wilms brilliert - und die Spezies Mensch ihr Fett weg bekommt.",https://www.tagesspiegel.de/images/13784332/alternates/BASE_16_9_W1400/1748762643000/akademie-hp1-016.jpeg,2025-06-01T15:22:15Z,https://web.archive.org/web/20250602021135/https://www.tagesspiegel.de/potsdam/potsdam-kultur/wir-freien-affen-ein-bericht-fur-eine-akademie-trifft-nicht-nur-die-gen-z-ins-herz-13784236.html,"Rotpeter, der Affe in Franz Kafkas so kurioser wie herzzerbrechender Erzählung Ein Bericht für eine Akademie, nennt für den Prozess seiner Menschwerdung drei wesentliche Dinge: Spucken, Pfeife, Schna… [+2 chars]",,de,'Einsamkeit'
https://www.zeit.de/2025/22/lost-in-translation-sofia-coppola-bill-murray-scarlett-johansson,https://www.zeit.de/2025/22/lost-in-translation-sofia-coppola-bill-murray-scarlett-johansson,0,www.zeit.de,"""Lost in Translation"": Einsam in Tokio","""Lost in Translation"" schrieb Filmgeschichte. Auch über zwanzig Jahre später wirkt die Einsamkeit seiner Figuren wie eine Diagnose unserer hypervernetzten Gegenwart.",https://img.zeit.de/kultur/2025-05/lost-in-translation-sofia-coppola-bill-murray-scarlett/wide__1300x731,2025-06-01T17:31:40Z,http://archive.md/20250525065446/https://www.zeit.de/2025/22/lost-in-translation-sofia-coppola-bill-murray-scarlett-johansson,"Schließen
Artikelzusammenfassung
In der ikonischen Schlussszene von Lost in Translation flüstert Bob seiner Weggefährtin Charlotte etwas ins Ohr, was lange ein Rätsel blieb. Ein YouTuber versuchte,… [+786 chars]",,de,'Einsamkeit'
https://www.nzz.ch/feuilleton/einsamkeit-erinnerung-ende-das-prosadebuet-des-norwegers-tor-ulven-in-einer-ruehmenswerten-uebersetzung-ld.1885792,https://www.nzz.ch/feuilleton/einsamkeit-erinnerung-ende-das-prosadebuet-des-norwegers-tor-ulven-in-einer-ruehmenswerten-uebersetzung-ld.1885792,0,www.nzz.ch,"Einsamkeit, Erinnerung, Ende – das Prosadebüt des Norwegers Tor Ulven in einer rühmenswerten Übersetzung","Die leidenschaftliche Depressivität von Tor Ulvens Schreiben zerstört jede Art von bürgerlicher Sicherheit. Am Ende geht es dem Norweger in seiner unerhört präzisen und emotionslosen Prosa darum, zu zeigen, «dass das Leben streng genommen unmöglich ist».","https://img.nzz.ch/2025/05/30/d9be8ceb-990d-4caf-9f56-d975f48480a8.jpeg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=3009,1692,x63,y1304&wmark=nzz",2025-06-02T03:30:00Z,,"«Das Leben ist streng genommen unmöglich»: Tor Ulven.
Hat jemals einer so überzeugend hoffnungslose Texte verfasst wie der Norweger Tor Ulven (19531995)? Nach einem Nervenzusammenbruch mit Mitte zwa… [+3951 chars]",,de,'Einsamkeit'
https://www.stern.de/gesellschaft/regional/bayern/wintersport--deutscher-skiverband-will-nordisch-wm-2031-in-oberstdorf-35773714.html,https://www.stern.de/gesellschaft/regional/bayern/wintersport--deutscher-skiverband-will-nordisch-wm-2031-in-oberstdorf-35773714.html,0,www.stern.de,Wintersport: Deutscher Skiverband will Nordisch-WM 2031 in Oberstdorf,"Oberstdorf oder Oberwiesenthal und Klingenthal? Der Deutsche Skiverband hat eine Entscheidung getroffen, mit welchem Ort er sich für die Nordisch-WM in sechs Jahren bewirbt. Die Chancen stehen gut.",https://image.stern.de/35773716/t/Ad/v1/w1440/r1.7778/-/02--tqqpk6pprkv8axs2048jpeg---b0c86dbe2ad0b7c9.jpg,2025-06-02T09:26:57Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Oberstdorf oder Oberwiesenthal und Klingenthal? Der Deutsche Skiverband hat eine Entscheidung getroffen, mit welchem Ort er sich für die Nordisch… [+1498 chars]",,de,'Wintersport'
https://www.zeit.de/news/2025-06/02/deutscher-skiverband-will-nordisch-wm-2031-in-oberstdorf,https://www.zeit.de/news/2025-06/02/deutscher-skiverband-will-nordisch-wm-2031-in-oberstdorf,0,www.zeit.de,Wintersport: Deutscher Skiverband will Nordisch-WM 2031 in Oberstdorf,Hier finden Sie Informationen zu dem Thema „Wintersport“. Lesen Sie jetzt „Deutscher Skiverband will Nordisch-WM 2031 in Oberstdorf“.,https://img.zeit.de/news/2025-06/02/deutscher-skiverband-will-nordisch-wm-2031-in-oberstdorf-image-group/wide__1300x731,2025-06-02T09:26:57Z,,"Der Deutsche Skiverband bewirbt sich mit Oberstdorf für die Weltmeisterschaften im Skispringen, Langlauf und in der Nordischen Kombination 2031. Alternativ wäre auch eine Bewerbung mit Oberwiesenthal… [+1285 chars]",,de,'Wintersport'
https://www.tagesspiegel.de/sport/wintersport-deutscher-skiverband-will-nordisch-wm-2031-in-oberstdorf-13788652.html,https://www.tagesspiegel.de/sport/wintersport-deutscher-skiverband-will-nordisch-wm-2031-in-oberstdorf-13788652.html,0,www.tagesspiegel.de,Wintersport: Deutscher Skiverband will Nordisch-WM 2031 in Oberstdorf,"Oberstdorf oder Oberwiesenthal und Klingenthal? Der Deutsche Skiverband hat eine Entscheidung getroffen, mit welchem Ort er sich für die Nordisch-WM in sechs Jahren bewirbt. Die Chancen stehen gut.",https://www.tagesspiegel.de/images/13788649/alternates/BASE_16_9_W1400/1748856499000/die-skisprung-arena-in-oberstdorf.jpeg,2025-06-02T09:28:20Z,,"Der Deutsche Skiverband bewirbt sich mit Oberstdorf für die Weltmeisterschaften im Skispringen, Langlauf und in der Nordischen Kombination 2031. Alternativ wäre auch eine Bewerbung mit Oberwiesenthal… [+2006 chars]",,de,'Wintersport'
https://www.bild.de/geld/wirtschaft/bill-gates-leseliste-2025-memoiren-voller-erkenntnisse-683d5a7772b82d20ec758728,https://www.bild.de/geld/wirtschaft/bill-gates-leseliste-2025-memoiren-voller-erkenntnisse-683d5a7772b82d20ec758728,0,www.bild.de,"Ego, Einsamkeit, Erkenntnis - Diese 5 Memoiren empfiehlt Milliardär Bill Gates",Bill Gates teilt seine Sommerleseliste für 2025 und empfiehlt bewegende Memoiren von Bono und Trevor Noah.,"https://images.bild.de/683d5a7772b82d20ec758728/fe18636c4305aa4425304d66e03ff66c,338e482b?w=1280",2025-06-02T14:07:15Z,,"Seattle Was liest ein Mann, der die Welt verändert hat? 
Memoiren erinnern uns daran, dass Menschen unendlich viele spannende Geschichten aus ihrem Leben zu erzählen haben, schreibt Microsoft-Gründe… [+4464 chars]",,de,'Einsamkeit'
https://de.catholicnewsagency.com/news/20127/familienbund-der-katholiken-besorgt-uber-einsamkeit-von-kindern,https://de.catholicnewsagency.com/news/20127/familienbund-der-katholiken-besorgt-uber-einsamkeit-von-kindern,0,de.catholicnewsagency.com,Familienbund der Katholiken besorgt über Einsamkeit von Kindern,"Der Familienbund der Katholiken hat sich besorgt gezeigt über die in einer Studie des Deutschen Jugendinstituts (DJI) festgestellte Einsamkeit vieler Kinder. Ulrich Hoffmann, der Präsident des Familienbundes, mahnte: „Die Ergebnisse der DJI-Studie müssen ein …",https://de.catholicnewsagency.com/image/fredrik-ohlander-nx8jfoxzpqq-unsplash_1748896554.jpg?w=1150&jpg,2025-06-03T05:00:00Z,,"Redaktion -
 Dienstag, 3. Juni 2025, 7:00 Uhr.
Der Familienbund der Katholiken hat sich besorgt gezeigt über die in einer Studie des Deutschen Jugendinstituts (DJI) festgestellte Einsamkeit vieler … [+3210 chars]",,de,'Einsamkeit'
