index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.handelsblatt.com/unternehmen/energie/heizkostenabrechnung-2022-was-sie-jetzt-genau-pruefen-sollten/29147112.html,https://www.handelsblatt.com/unternehmen/energie/heizkostenabrechnung-2022-was-sie-jetzt-genau-pruefen-sollten/29147112.html,0,www.handelsblatt.com,FAQ: Worauf Mieter bei der Heizkostenabrechnung 2022 achten sollten,"Millionen Deutsche erhalten bald ihre Abrechnung der Energiekosten 2022. Viele sind laut Experten fehlerhaft. Wie Mieter vermeiden, zu viel zu bezahlen.",https://www.handelsblatt.com/images/heizkosten-2022/29147160/4-format2003.jpg,2023-06-01T07:24:31Z,https://web.archive.org/web/20230601083624/https://www.handelsblatt.com/unternehmen/energie/heizkostenabrechnung-2022-was-sie-jetzt-genau-pruefen-sollten/29147112.html,"Heizkosten 2022Jede zweite Heizkostenabrechnung ist nach Angaben der Verbraucherzentralen und des Deutschen Mieterbundes fehlerhaft.
(Foto: IMAGO/Christian Ohde)
Düsseldorf In den kommenden Monaten… [+1048 chars]",,de,'Heizkosten'
https://www.welt.de/politik/deutschland/plus245649592/Das-gefaehrliche-Ausmass-der-CDU-Finanzmisere-in-Ostdeutschland.html,https://www.welt.de/politik/deutschland/plus245649592/Das-gefaehrliche-Ausmass-der-CDU-Finanzmisere-in-Ostdeutschland.html,0,www.welt.de,Das gefährliche Ausmaß der CDU-Finanzmisere,"Die Geldsorgen der CDU sind immens: Sie führen auch dazu, dass Geld von Landesverbänden zurückverlangt wird. Besonders hart trifft es die Landesparteien in Ostdeutschland, wo 2024 Wahlen anstehen. In der Thüringer Union ist die Sorge groß: Wie soll sie die er…",https://img.welt.de/img/politik/deutschland/mobile245650290/2151351537-ci16x9-w1200-fnov-fpotl-fpi157750653/DWO-Teaser-maerz-CDU-aw.jpg,2023-06-01T18:54:34Z,http://archive.md/20230601191702/https://www.welt.de/politik/deutschland/plus245649592/Das-gefaehrliche-Ausmass-der-CDU-Finanzmisere-in-Ostdeutschland.html,"Die Bundesvorstandssitzung der CDU in Berlin Mitte Mai verlief in eher frostiger Atmosphäre. Die Bremerin Wiebke Winter, mit 27 Jahren jüngstes Vorstandsmitglied, lobte einen Tag nach der Wahl in der… [+184 chars]",,de,'Geldsorgen'
https://www.morgenpost.de/lifestyle/wohnen/article238566237/Vor-dem-naechsten-Winter-Rollladenkaesten-daemmen.html,https://www.morgenpost.de/lifestyle/wohnen/article238566237/Vor-dem-naechsten-Winter-Rollladenkaesten-daemmen.html,0,www.morgenpost.de,Energiesparen: Vor dem nächsten Winter: Rollladenkästen dämmen,"Es gibt einfache Mittel, die Heizkosten im nächsten Winter zu senken. Ein gedämmter Rollladenkasten etwa trägt zur Ersparnis bei.",https://img.morgenpost.de/img/wohnen/crop238566235/9172609957-w820-cv16_9-q85/Frau-macht-sich-an-Rollladen-zu-schaffen.jpg,2023-06-02T09:59:10Z,https://web.archive.org/web/20230602105125/https://www.morgenpost.de/lifestyle/wohnen/article238566237/Vor-dem-naechsten-Winter-Rollladenkaesten-daemmen.html,"Berlin (dpa/tmn) -. Sie denken mit Sorge an die nächste Heizperiode mit vielleicht weiterhin hohen Energiekosten? Nutzen Sie die Zeit bis dahin zur Vorbereitung. Etwa, indem Sie Ihre alten Rollladenk… [+589 chars]",,de,'Heizkosten'
https://www.sueddeutsche.de/kultur/muenchner-kammerspiele-jette-steckel-tschechow-1.5900311,https://www.sueddeutsche.de/kultur/muenchner-kammerspiele-jette-steckel-tschechow-1.5900311,0,www.sueddeutsche.de,Münchner Kammerspiele: Diese entsetzliche Einsamkeit,"Jette Steckel gelingt mit Tschechows ""Die Vaterlosen"" an den Münchner Kammerspielen eine Inszenierung über die Not, ein Mensch unter Menschen zu sein.",https://www.sueddeutsche.de/image/sz.1.5900313/1200x675?v=1685889281,2023-06-04T14:34:12Z,https://web.archive.org/web/20230604162225/https://www.sueddeutsche.de/kultur/muenchner-kammerspiele-jette-steckel-tschechow-1.5900311,"Jette Steckel gelingt mit Tschechows ""Die Vaterlosen"" an den Münchner Kammerspielen eine Inszenierung über die Not, ein Mensch unter Menschen zu sein.""Die Vaterlosen"" ist eine Premiere für die gefrag… [+713 chars]",,de,'Einsamkeit'
https://www.stern.de/gesellschaft/regional/sachsen/energie--verbraucherzentrale--fast-600-pruefungen-fuer-haertefallhilfen-33536528.html,https://www.stern.de/gesellschaft/regional/sachsen/energie--verbraucherzentrale--fast-600-pruefungen-fuer-haertefallhilfen-33536528.html,0,www.stern.de,Energie: Verbraucherzentrale: Fast 600 Prüfungen für Härtefallhilfen,Die Unterstützung der Verbraucherzentrale Sachsen bei der Beantragung von Härtefallhilfen für Heizkosten wird gut nachgefragt. Seit dem Antragsstart Anfang Mai haben die Verbraucherschützer nach eigenen Angaben von Mittwoch bereits in fast 600 Fällen Ansprüch…,https://image.stern.de/6681672/t/31/v5/w1440/r1.7778/-/video-fallback-image.jpg,2023-06-07T06:02:24Z,https://web.archive.org/web/20230607061623/https://www.stern.de/gesellschaft/regional/sachsen/energie--verbraucherzentrale--fast-600-pruefungen-fuer-haertefallhilfen-33536528.html,Die Unterstützung der Verbraucherzentrale Sachsen bei der Beantragung von Härtefallhilfen für Heizkosten wird gut nachgefragt. Seit dem Antragsstart Anfang Mai haben die Verbraucherschützer nach eige… [+1295 chars],,de,'Heizkosten'
https://www.focus.de/immobilien/wohnen/energieverbrauch/daemmtricks-pumpe-tauschen-wer-im-winter-heizkosten-sparen-will-muss-jetzt-sieben-tipps-beachten_id_195771937.html,https://www.focus.de/immobilien/wohnen/energieverbrauch/daemmtricks-pumpe-tauschen-wer-im-winter-heizkosten-sparen-will-muss-jetzt-sieben-tipps-beachten_id_195771937.html,0,www.focus.de,"Dämmtricks, Pumpe tauschen - Wer im Winter Heizkosten sparen will, muss schon jetzt sieben Tipps beachten","Endlich Frühling, endlich eine Auszeit für die teuren Heizungen. Aber nicht für Sie. Denn mit ein wenig DIY und etwas Finetuning des Handwerkers kann Ihre Anlage ab Herbst günstiger laufen.",https://p6.focus.de/img/fotos/id_195771619/imago238138257.jpg?im=Crop%3D%280%2C288%2C3464%2C1732%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=d6e3ec0d750abd1c8948b8c29760ccbd271f97dc967baf7515a919c4f5829557,2023-06-07T13:24:13Z,https://web.archive.org/web/20230607142405/https://www.focus.de/immobilien/wohnen/energieverbrauch/daemmtricks-pumpe-tauschen-wer-im-winter-heizkosten-sparen-will-muss-jetzt-sieben-tipps-beachten_id_195771937.html,"Endlich Frühling, endlich eine Auszeit für die teuren Heizungen. Aber nicht für Sie. Denn mit ein wenig DIY und etwas Finetuning des Handwerkers kann Ihre Anlage ab Herbst günstiger laufen.Jahrelang … [+5763 chars]",,de,'Heizkosten'
https://www.nzz.ch/sport/24-stunden-von-le-mans-eine-diva-wird-100-jaehrig-ld.1741231,https://www.nzz.ch/sport/24-stunden-von-le-mans-eine-diva-wird-100-jaehrig-ld.1741231,0,www.nzz.ch,"Das 24-Stunden-Rennen von Le Mans wird 100-jährig – Strapazen, Dramen und Rekorde machen es einmalig","In Le Mans kämpfen die Fahrer gegen Sekundenschlaf und Einsamkeit, «Le Mans gewinnt man nicht, Le Mans lässt dich gewinnen», lautet ein Bonmot. Doch über allem steht der Unfall von 1955.","https://img.nzz.ch/2023/06/07/3eae532a-294b-40d3-96de-90bb250f7706.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=4961,2791,x0,y405&wmark=nzz",2023-06-08T03:30:00Z,https://web.archive.org/web/20230608035942/http://www.nzz.ch/sport/24-stunden-von-le-mans-eine-diva-wird-100-jaehrig-ld.1741231,"Auf dem Plakat zum vielleicht berühmtesten aller Rennfilme, der natürlich nur «Le Mans» heissen konnte, wird das ganze Drama in kurzen Sätzen skizziert: «Die Männer. Die Frauen. Die Motoren. Einige w… [+8978 chars]",,de,'Einsamkeit'
https://www.perlentaucher.de/buecherschau/2023-06-09.html,https://www.perlentaucher.de/buecherschau/2023-06-09.html,0,www.perlentaucher.de,BÜCHERSCHAU DES TAGES: Knorrig gut und stürmisch spielerisch,"Der Dlf reist mit Oxana Wassjakinas Debütroman ""Die Wunde"" an die Ränder der russischen Gesellschaft. Dlf Kultur entdeckt in José Luis González Macías' Atlas der Leuchttürme faszinierende Geschichten von Heldentaten,  Wahnsinn und der absoluten Einsamkeit. Di…",https://www.perlentaucher.de/cdata/buecherschau-twitterbild/7148.png,2023-06-09T12:00:00Z,,"Bücherschau des Tages
Knorrig gut und stürmisch spielerisch
Notizen zu den Buchkritiken des Tages aus FAZ, FR, NZZ, SZ, taz, Zeit, Welt, DLF und DLF Kultur. Täglich ab 14 Uhr.
09.06.2023. Der Dlf … [+1026 chars]",,de,'Einsamkeit'
https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/wer-fuer-die-waermepumpe-zahlt-18952940.html,https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/wer-fuer-die-waermepumpe-zahlt-18952940.html,0,www.faz.net,Wenn der Mieter für die Wärmepumpe zahlen muss,"Nach Modernisierungen steigt die Miete. Oft mehr, als die Heizkosten sinken. Der Mieterbund und die Grünen wollen das jetzt ändern.",https://media1.faz.net/ppmedia/aktuell/1269941617/1.8952937/facebook_teaser_fplus/laeuft-die-heizung-wie-geplant.jpg,2023-06-09T18:37:32Z,https://web.archive.org/web/20230609184935/https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/wer-fuer-die-waermepumpe-zahlt-18952940.html,Kommt es noch auf die Tagesordnung oder nicht? Ob der Bundestag nächste Woche in erster Lesung über das umstrittene Heizungsgesetz von Wirtschaftsminister Robert Habeck (Grüne) und Bauministerin Klar… [+1027 chars],,de,'Heizkosten'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmZhei5uZXQvYWt0dWVsbC9wb2xpdGlrL2lubGFuZC93aWUtZGllLXBvbGl0aWstZ2VnZW4tZWluc2Fta2VpdC12b3JnZWhlbi13aWxsLTE4OTQzMTQyLmh0bWzSAWlodHRwczovL20uZmF6Lm5ldC9ha3R1ZWxsL3BvbGl0aWsvaW5sYW5kL3dpZS1kaWUtcG9saXRpay1nZWdlbi1laW5zYW1rZWl0LXZvcmdlaGVuLXdpbGwtMTg5NDMxNDIuYW1wLmh0bWw?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmZhei5uZXQvYWt0dWVsbC9wb2xpdGlrL2lubGFuZC93aWUtZGllLXBvbGl0aWstZ2VnZW4tZWluc2Fta2VpdC12b3JnZWhlbi13aWxsLTE4OTQzMTQyLmh0bWzSAWlodHRwczovL20uZmF6Lm5ldC9ha3R1ZWxsL3BvbGl0aWsvaW5sYW5kL3dpZS1kaWUtcG9saXRpay1nZWdlbi1laW5zYW1rZWl0LXZvcmdlaGVuLXdpbGwtMTg5NDMxNDIuYW1wLmh0bWw?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,Die unsichtbare Pandemie: Im Kampf gegen die Einsamkeit - FAZ - Frankfurter Allgemeine Zeitung,Die unsichtbare Pandemie: Im Kampf gegen die Einsamkeit  FAZ - Frankfurter Allgemeine Zeitung,,2023-06-10T19:38:00Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Einsamkeit'
