index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.waz.de/archiv-daten/boris-herrmann-ich-weiss-einfach-es-wird-hart-id240906632.html,https://www.waz.de/archiv-daten/boris-herrmann-ich-weiss-einfach-es-wird-hart-id240906632.html,0,www.waz.de,"Segler Boris Herrmann: „Ich weiß einfach, es wird hart“","Vendée-Globe-Starter Boris Herrmann spricht über Kinderkrankheiten seines Bootes, Segeln im Grenzbereich und Einsamkeit im Südpolarmeer",https://img.sparknews.funkemedien.de/240866866/240866866_1703247075_v4_3_800.jpeg,2024-01-01T11:51:19Z,,"Hamburg/Essen. Vendée-Globe-Starter Boris Herrmann spricht über Kinderkrankheiten seines Bootes, Segeln im Grenzbereich und Einsamkeit im Südpolarmeer
Boris Herrmann ist gerade erst von einer Regatt… [+603 chars]",,de,'Einsamkeit'
https://www.zeit.de/news/2024-01/02/biathlon-weltcup-in-oberhof-trotz-regen-nicht-gefaehrdet,https://www.zeit.de/news/2024-01/02/biathlon-weltcup-in-oberhof-trotz-regen-nicht-gefaehrdet,0,www.zeit.de,Wintersport: Biathlon-Weltcup in Oberhof trotz Regen nicht gefährdet,Hier finden Sie Informationen zu dem Thema „Wintersport“. Lesen Sie jetzt „Biathlon-Weltcup in Oberhof trotz Regen nicht gefährdet“.,https://img.zeit.de/news/2024-01/02/biathlon-weltcup-in-oberhof-trotz-regen-nicht-gefaehrdet-image-group/wide__1300x731,2024-01-02T10:35:33Z,,"Trotz des angekündigten Dauerregens ist der Biathlon-Weltcup von Donnerstag bis Sonntag in Oberhof nicht gefährdet. Am Dienstag teilten die Veranstalter mit, dass zum derzeitigen Stand alle Wettkämpf… [+1934 chars]",,de,'Wintersport'
https://www.stern.de/gesellschaft/regional/thueringen/wintersport--biathlon-weltcup-in-oberhof-trotz-regen-nicht-gefaehrdet-34330808.html,https://www.stern.de/gesellschaft/regional/thueringen/wintersport--biathlon-weltcup-in-oberhof-trotz-regen-nicht-gefaehrdet-34330808.html,0,www.stern.de,Wintersport: Biathlon-Weltcup in Oberhof trotz Regen nicht gefährdet,"Trotz des angekündigten Dauerregens ist der Biathlon-Weltcup von Donnerstag bis Sonntag in Oberhof nicht gefährdet. Am Dienstag teilten die Veranstalter mit, dass zum derzeitigen Stand alle Wettkämpfe wie geplant ausgetragen werden können. Um die Strecken am …",https://image.stern.de/34330810/t/Ho/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010124010299468548v3w800h600l232t0r2326b1572jpeg---a269125c07138a00.jpg,2024-01-02T10:35:33Z,,"Trotz des angekündigten Dauerregens ist der Biathlon-Weltcup von Donnerstag bis Sonntag in Oberhof nicht gefährdet. Am Dienstag teilten die Veranstalter mit, dass zum derzeitigen Stand alle Wettkämpf… [+1921 chars]",,de,'Wintersport'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/nachbarschaftshilfe--landwirt--enormer-zusammenhalt-bei-kampf-gegen-hochwasser-34331954.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/nachbarschaftshilfe--landwirt--enormer-zusammenhalt-bei-kampf-gegen-hochwasser-34331954.html,0,www.stern.de,Nachbarschaftshilfe: Landwirt: Enormer Zusammenhalt bei Kampf gegen Hochwasser,"Der Bremer Landwirt Carsten Schnakenberg kämpft seit Weihnachten unermüdlich gegen das Hochwasser. ""Man kommt ja nicht so richtig runter, selbst wenn man ins Bett geht"", sagte der zweite Vizepräsident des Bremischen Landwirtschaftsverbands. ""Man ist so mit Ad…",https://image.stern.de/34331956/t/xN/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010124010299471948v3w800h600l706t258r1617b1397jpeg---414cfa648b9a3fca.jpg,2024-01-02T15:47:16Z,,"Der Bremer Landwirt Carsten Schnakenberg kämpft seit Weihnachten unermüdlich gegen das Hochwasser. ""Man kommt ja nicht so richtig runter, selbst wenn man ins Bett geht"", sagte der zweite Vizepräsiden… [+1621 chars]",,de,'Nachbarschaftshilfe'
https://www.zeit.de/news/2024-01/02/landwirt-enormer-zusammenhalt-bei-kampf-gegen-hochwasser,https://www.zeit.de/news/2024-01/02/landwirt-enormer-zusammenhalt-bei-kampf-gegen-hochwasser,0,www.zeit.de,Nachbarschaftshilfe: Landwirt: Enormer Zusammenhalt bei Kampf gegen Hochwasser,Hier finden Sie Informationen zu dem Thema „Nachbarschaftshilfe“. Lesen Sie jetzt „Landwirt: Enormer Zusammenhalt bei Kampf gegen Hochwasser“.,https://img.zeit.de/news/2024-01/02/landwirt-enormer-zusammenhalt-bei-kampf-gegen-hochwasser-image-group/wide__1300x731,2024-01-02T15:47:16Z,,"Der Bremer Landwirt Carsten Schnakenberg kämpft seit Weihnachten unermüdlich gegen das Hochwasser. «Man kommt ja nicht so richtig runter, selbst wenn man ins Bett geht», sagte der zweite Vizepräsiden… [+2052 chars]",,de,'Nachbarschaftshilfe'
https://oe3.orf.at/stories/3038346/,https://oe3.orf.at/stories/3038346/,0,oe3.orf.at,Gewinnen kennt kein Handicap,"Am 05. Jänner findet zum ersten Mal der Winter Talent Day statt. Jugendliche mit Körper- oder Sehbehinderung, zwischen 8 und 20 Jahren, können dort mit paraolympischen Skistars Wintersportarten ausprobieren.",https://tubestatic.orf.at/static/images/site/tube/20231252/talent-day.6006956.jpg,2024-01-03T06:50:00Z,,"Am 05. Jänner findet zum ersten Mal der Winter Talent Day statt. Jugendliche mit Körper- oder Sehbehinderung, zwischen 8 und 20 Jahren, können dort mit paraolympischen Skistars Wintersportarten auspr… [+1208 chars]",,de,'Wintersport'
"https://www.cio.de/a/die-gefahren-kostenloser-test-accounts,3615491?utm_source=Nach-Artikeltyp_1&utm_medium=RSS&utm_campaign=RSS-Feeds","https://www.cio.de/a/die-gefahren-kostenloser-test-accounts,3615491?utm_source=Nach-Artikeltyp_1&utm_medium=RSS&utm_campaign=RSS-Feeds",0,www.cio.de,Schatten-IT verhindern: Die Gefahren kostenloser Test-Accounts,"Ein kostenloser Test-Account ist heute durch die Fachabteilung oder Einzelpersonen schnell mal eröffnet. Damit der Account nicht zur Gefahr wird, sollten Unternehmen und Nutzer Vorsichtsmaßnahmen treffen.",https://images.cio.de/bdb/3389023/640x360.jpg,2024-01-03T09:11:00Z,,"Es lauern Gefahren, die Nutzer eventuell gar nicht auf dem Schirm haben. Daher macht es Sinn, spätestens nach der Anlage eines Test-Accounts, die IT-Abteilung über dessen Existenz zu informieren.Foto… [+5922 chars]",,de,'Vorsichtsmaßnahmen'
https://www.zeit.de/news/2024-01/03/regen-und-sturm-biathlon-sprint-in-oberhof-einen-tag-spaeter,https://www.zeit.de/news/2024-01/03/regen-und-sturm-biathlon-sprint-in-oberhof-einen-tag-spaeter,0,www.zeit.de,Wintersport: Regen und Sturm: Biathlon-Sprint in Oberhof einen Tag später,Hier finden Sie Informationen zu dem Thema „Wintersport“. Lesen Sie jetzt „Regen und Sturm: Biathlon-Sprint in Oberhof einen Tag später“.,https://img.zeit.de/news/2024-01/03/regen-und-sturm-biathlon-sprint-in-oberhof-einen-tag-spaeter-image-group/wide__1300x731,2024-01-03T09:59:10Z,,"Dauerregen, Sturm und deutliche Plusgrade machen eine Verschiebung des Auftaktrennens beim Biathlon-Weltcup im thüringischen Oberhof notwendig. Der Sprint der Männer über zehn Kilometer findet desweg… [+925 chars]",,de,'Wintersport'
https://www.stern.de/gesellschaft/regional/thueringen/wintersport--regen-und-sturm--biathlon-sprint-in-oberhof-einen-tag-spaeter-34333556.html,https://www.stern.de/gesellschaft/regional/thueringen/wintersport--regen-und-sturm--biathlon-sprint-in-oberhof-einen-tag-spaeter-34333556.html,0,www.stern.de,Wintersport: Regen und Sturm: Biathlon-Sprint in Oberhof einen Tag später,"Dauerregen, Sturm und deutliche Plusgrade machen eine Verschiebung des Auftaktrennens beim Biathlon-Weltcup im thüringischen Oberhof notwendig. Der Sprint der Männer über zehn Kilometer findet deswegen erst am Freitag um 11.20 Uhr statt. Das teilte der Weltve…",https://image.stern.de/34333558/t/Dw/v1/w1440/r1.7778/-/03--urnnewsmldpacom2009010124010399478152v3w800h600l658t234r1936b1087jpeg---42e07354db2004e1.jpg,2024-01-03T09:59:10Z,,"Dauerregen, Sturm und deutliche Plusgrade machen eine Verschiebung des Auftaktrennens beim Biathlon-Weltcup im thüringischen Oberhof notwendig. Der Sprint der Männer über zehn Kilometer findet desweg… [+1332 chars]",,de,'Wintersport'
https://www.zeit.de/news/2024-01/03/austragung-des-biathlon-weltcups-in-ruhpolding-gesichert,https://www.zeit.de/news/2024-01/03/austragung-des-biathlon-weltcups-in-ruhpolding-gesichert,0,www.zeit.de,Wintersport: Austragung des Biathlon-Weltcups in Ruhpolding gesichert,Hier finden Sie Informationen zu dem Thema „Wintersport“. Lesen Sie jetzt „Austragung des Biathlon-Weltcups in Ruhpolding gesichert“.,https://img.zeit.de/news/2024-01/03/austragung-des-biathlon-weltcups-in-ruhpolding-gesichert-image-group/wide__1300x731,2024-01-03T13:29:08Z,,Der Austragung des Biathlon-Weltcups in Ruhpolding in der kommenden Woche steht trotz der zuletzt viel zu milden Temperaturen aktuell nichts im Weg. «Die Strecke macht einen sehr guten Eindruck. Wir … [+2027 chars],,de,'Wintersport'
